Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
9178	0	470777700	288784.926176	285714.281250	303030.303030	0.000000	100.000000
9179	0	470781100	288785.496551	286532.937500	294117.647059	0.000000	100.000000
9180	0	470784500	288786.066804	286259.562500	294117.647059	0.000000	100.000000
9181	0	470788100	288784.820398	285986.656250	277777.777778	0.000000	100.000000
9182	0	470791400	288786.298768	286532.937500	303030.303030	0.000000	100.000000
9183	0	470794800	288786.868750	286259.562500	294117.647059	0.000000	100.000000
9184	0	470798300	288786.530631	285986.656250	285714.285714	0.000000	100.000000
9185	0	470801500	288788.916240	287356.312500	312500.000000	0.000000	100.000000
9186	0	470805100	288787.670178	286532.937500	277777.777778	0.000000	100.000000
9187	0	470808300	288790.055162	287081.343750	312500.000000	0.000000	100.000000
9188	0	470811700	288790.624440	288184.437500	294117.647059	0.000000	100.000000
9189	0	470815300	288789.378584	288461.531250	277777.777778	0.000000	100.000000
9190	0	470818700	288789.947810	289575.281250	294117.647059	0.000000	100.000000
9191	0	470822100	288790.516914	291545.187500	294117.647059	0.000000	100.000000
9192	0	470825700	288789.271477	290979.625000	277777.777778	0.000000	100.000000
9193	0	470829300	288788.026322	290697.687500	277777.777778	0.000000	100.000000
9194	0	470832600	288789.502447	290979.625000	303030.303030	0.000000	100.000000
9195	0	470836000	288790.071350	290979.625000	294117.647059	0.000000	100.000000
9196	0	470839600	288788.826507	290979.625000	277777.777778	0.000000	100.000000
9197	0	470843000	288789.395357	290697.687500	294117.647059	0.000000	100.000000
9198	0	470846500	288789.057472	290979.625000	285714.285714	0.000000	100.000000
9199	0	470850100	288787.813154	290135.375000	277777.777778	0.000000	100.000000
9200	0	470853600	288787.475519	289575.281250	285714.285714	0.000000	100.000000
9201	0	470856800	288789.856892	290979.625000	312500.000000	0.000000	100.000000
9202	0	470860200	288790.425325	290979.625000	294117.647059	0.000000	100.000000
9203	0	470863800	288789.181387	290135.375000	277777.777778	0.000000	100.000000
9204	0	470867100	288790.655795	290416.281250	303030.303030	0.000000	100.000000
9205	0	470870600	288790.318027	290416.281250	285714.285714	0.000000	100.000000
9206	0	470874100	288789.980333	290135.375000	285714.285714	0.000000	100.000000
9207	0	470877500	288790.548445	290979.625000	294117.647059	0.000000	100.000000
9208	0	470881000	288790.210799	290416.281250	285714.285714	0.000000	100.000000
9209	0	470884700	288788.062173	289575.281250	270270.270270	0.000000	100.000000
9210	0	470888400	288785.914045	288739.187500	270270.270270	0.000000	100.000000
9211	0	470891800	288786.482335	289296.031250	294117.647059	0.000000	100.000000
9212	0	470895200	288787.050504	289017.343750	294117.647059	0.000000	100.000000
9213	0	470898800	288785.808312	288461.531250	277777.777778	0.000000	100.000000
9214	0	470902300	288785.471411	288461.531250	285714.285714	0.000000	100.000000
9215	0	470905600	288786.944424	288184.437500	303030.303030	0.000000	100.000000
9216	0	470909000	288787.512298	288739.187500	294117.647059	0.000000	100.000000
9217	0	470912400	288788.080051	288184.437500	294117.647059	0.000000	100.000000
9218	0	470915800	288788.647683	288184.437500	294117.647059	0.000000	100.000000
9219	0	470919200	288789.215195	288739.187500	294117.647059	0.000000	100.000000
9220	0	470922800	288787.973692	288184.437500	277777.777778	0.000000	100.000000
9221	0	470926500	288785.828138	287356.312500	270270.270270	0.000000	100.000000
9222	0	470929800	288787.299997	288184.437500	303030.303030	0.000000	100.000000
9223	0	470933100	288788.771552	289017.343750	303030.303030	0.000000	100.000000
9224	0	470936500	288789.338743	288739.187500	294117.647059	0.000000	100.000000
9225	0	470940000	288789.001853	288461.531250	285714.285714	0.000000	100.000000
9226	0	470943300	288790.472763	289296.031250	303030.303030	0.000000	100.000000
9227	0	470946800	288790.135820	289017.343750	285714.285714	0.000000	100.000000
9228	0	470950400	288788.895286	288739.187500	277777.777778	0.000000	100.000000
9229	0	470953700	288790.365728	289575.281250	303030.303030	0.000000	100.000000
9230	0	470957100	288790.932384	289855.062500	294117.647059	0.000000	100.000000
9231	0	470960700	288789.692160	288739.187500	277777.777778	0.000000	100.000000
9232	0	470963900	288792.065334	289296.031250	312500.000000	0.000000	100.000000
9233	0	470967300	288792.631628	289855.062500	294117.647059	0.000000	100.000000
9234	0	470970700	288793.197802	289575.281250	294117.647059	0.000000	100.000000
9235	0	470974100	288793.763856	289855.062500	294117.647059	0.000000	100.000000
9236	0	470977500	288794.329789	290135.375000	294117.647059	0.000000	100.000000
9237	0	470981000	288793.992785	289855.062500	285714.285714	0.000000	100.000000
9238	0	470984200	288796.364023	290697.687500	312500.000000	0.000000	100.000000
9239	0	470987700	288796.026867	291262.156250	285714.285714	0.000000	100.000000
9240	0	470991100	288796.592319	292112.968750	294117.647059	0.000000	100.000000
9241	0	470994500	288797.157651	292112.968750	294117.647059	0.000000	100.000000
9242	0	470998000	288796.820517	291828.781250	285714.285714	0.000000	100.000000
9243	0	471001400	288797.385703	292397.656250	294117.647059	0.000000	100.000000
9244	0	471004800	288797.950768	292682.906250	294117.647059	0.000000	100.000000
9245	0	471008300	288797.613656	292112.968750	285714.285714	0.000000	100.000000
9246	0	471011700	288798.178576	292112.968750	294117.647059	0.000000	100.000000
9247	0	471015100	288798.743376	292112.968750	294117.647059	0.000000	100.000000
9248	0	471018800	288796.602760	291262.156250	270270.270270	0.000000	100.000000
9249	0	471022200	288797.167602	291262.156250	294117.647059	0.000000	100.000000
9250	0	471025600	288797.732324	291828.781250	294117.647059	0.000000	100.000000
9251	0	471029100	288797.395455	292397.656250	285714.285714	0.000000	100.000000
9252	0	471032500	288797.960031	292112.968750	294117.647059	0.000000	100.000000
9253	0	471035900	288798.524487	291828.781250	294117.647059	0.000000	100.000000
9254	0	471039400	288798.187639	291545.187500	285714.285714	0.000000	100.000000
9255	0	471042700	288799.653041	292112.968750	303030.303030	0.000000	100.000000
9256	0	471046000	288801.118141	292112.968750	303030.303030	0.000000	100.000000
9257	0	471049600	288799.880213	291828.781250	277777.777778	0.000000	100.000000
9258	0	471053000	288800.444164	292397.656250	294117.647059	0.000000	100.000000
9259	0	471056400	288801.007997	292112.968750	294117.647059	0.000000	100.000000
9260	0	471060100	288798.869877	291262.156250	270270.270270	0.000000	100.000000
9261	0	471063700	288797.632745	291262.156250	277777.777778	0.000000	100.000000
9262	0	471067000	288799.097094	290979.625000	303030.303030	0.000000	100.000000
9263	0	471070500	288798.760510	290697.687500	285714.285714	0.000000	100.000000
9264	0	471074000	288798.423999	290416.281250	285714.285714	0.000000	100.000000
9265	0	471077500	288798.087562	290135.375000	285714.285714	0.000000	100.000000
9266	0	471080900	288798.651213	290135.375000	294117.647059	0.000000	100.000000
9267	0	471084500	288797.414908	289855.062500	277777.777778	0.000000	100.000000
9268	0	471087800	288798.878330	289575.281250	303030.303030	0.000000	100.000000
9269	0	471091200	288799.441717	289855.062500	294117.647059	0.000000	100.000000
9270	0	471094700	288799.105349	289575.281250	285714.285714	0.000000	100.000000
9271	0	471098100	288799.668591	289575.281250	294117.647059	0.000000	100.000000
9272	0	471101600	288799.332270	289575.281250	285714.285714	0.000000	100.000000
9273	0	471105000	288799.895367	289575.281250	294117.647059	0.000000	100.000000
9274	0	471108400	288800.458344	289575.281250	294117.647059	0.000000	100.000000
9275	0	471111900	288800.122046	289575.281250	285714.285714	0.000000	100.000000
9276	0	471115400	288799.785821	289296.031250	285714.285714	0.000000	100.000000
9277	0	471118800	288800.348627	289296.031250	294117.647059	0.000000	100.000000
9278	0	471122400	288799.113590	289575.281250	277777.777778	0.000000	100.000000
9279	0	471125800	288799.676345	289575.281250	294117.647059	0.000000	100.000000
9280	0	471129200	288800.238981	289575.281250	294117.647059	0.000000	100.000000
9281	0	471132700	288799.902924	289575.281250	285714.285714	0.000000	100.000000
9282	0	471136200	288799.566941	289296.031250	285714.285714	0.000000	100.000000
9283	0	471139500	288801.027788	289575.281250	303030.303030	0.000000	100.000000
9284	0	471142900	288801.590042	289855.062500	294117.647059	0.000000	100.000000
9285	0	471146500	288800.355791	289017.343750	277777.777778	0.000000	100.000000
9286	0	471149800	288801.816090	289017.343750	303030.303030	0.000000	100.000000
9287	0	471153300	288801.480076	289296.031250	285714.285714	0.000000	100.000000
9288	0	471156800	288801.144136	289017.343750	285714.285714	0.000000	100.000000
9289	0	471160000	288803.501704	289575.281250	312500.000000	0.000000	100.000000
9290	0	471163500	288803.165613	290135.375000	285714.285714	0.000000	100.000000
9291	0	471167000	288802.829596	290416.281250	285714.285714	0.000000	100.000000
9292	0	471170300	288804.288711	290416.281250	303030.303030	0.000000	100.000000
9293	0	471174000	288802.157782	289855.062500	270270.270270	0.000000	100.000000
9294	0	471177500	288801.821984	289855.062500	285714.285714	0.000000	100.000000
9295	0	471180900	288802.383490	290135.375000	294117.647059	0.000000	100.000000
9296	0	471184500	288801.150607	289575.281250	277777.777778	0.000000	100.000000
9297	0	471188100	288799.918000	289575.281250	277777.777778	0.000000	100.000000
9298	0	471191500	288800.479522	289296.031250	294117.647059	0.000000	100.000000
9299	0	471195000	288800.144090	289017.343750	285714.285714	0.000000	100.000000
9300	0	471198600	288798.911997	288739.187500	277777.777778	0.000000	100.000000
9301	0	471201900	288800.370082	289017.343750	303030.303030	0.000000	100.000000
9302	0	471205300	288800.931315	289296.031250	294117.647059	0.000000	100.000000
9303	0	471208900	288799.699529	288739.187500	277777.777778	0.000000	100.000000
9304	0	471212300	288800.260712	288739.187500	294117.647059	0.000000	100.000000
9305	0	471215800	288799.925519	288739.187500	285714.285714	0.000000	100.000000
9306	0	471219200	288800.486558	289017.343750	294117.647059	0.000000	100.000000
9307	0	471222800	288799.255352	288461.531250	277777.777778	0.000000	100.000000
9308	0	471226000	288801.608280	289575.281250	312500.000000	0.000000	100.000000
9309	0	471229500	288801.273083	289296.031250	285714.285714	0.000000	100.000000
9310	0	471233000	288800.937959	289017.343750	285714.285714	0.000000	100.000000
9311	0	471236300	288802.394281	289575.281250	303030.303030	0.000000	100.000000
9312	0	471239800	288802.059106	289575.281250	285714.285714	0.000000	100.000000
9313	0	471243300	288801.724004	289017.343750	285714.285714	0.000000	100.000000
9314	0	471246800	288801.388975	288739.187500	285714.285714	0.000000	100.000000
9315	0	471250300	288801.054018	289017.343750	285714.285714	0.000000	100.000000
9316	0	471253900	288799.823937	288184.437500	277777.777778	0.000000	100.000000
9317	0	471257200	288801.279429	288739.187500	303030.303030	0.000000	100.000000
9318	0	471260600	288801.839605	289017.343750	294117.647059	0.000000	100.000000
9319	0	471264200	288800.609828	287907.875000	277777.777778	0.000000	100.000000
9320	0	471267500	288802.064775	288461.531250	303030.303030	0.000000	100.000000
9321	0	471271000	288801.729960	288461.531250	285714.285714	0.000000	100.000000
9322	0	471274400	288802.289849	288184.437500	294117.647059	0.000000	100.000000
9323	0	471277800	288802.849621	289017.343750	294117.647059	0.000000	100.000000
9324	0	471281400	288801.620386	288739.187500	277777.777778	0.000000	100.000000
9325	0	471284900	288801.285763	288461.531250	285714.285714	0.000000	100.000000
9326	0	471288200	288802.739709	289296.031250	303030.303030	0.000000	100.000000
9327	0	471291700	288802.405035	289575.281250	285714.285714	0.000000	100.000000
9328	0	471295100	288802.964495	289575.281250	294117.647059	0.000000	100.000000
9329	0	471298500	288803.523836	289855.062500	294117.647059	0.000000	100.000000
9330	0	471302000	288803.189185	290135.375000	285714.285714	0.000000	100.000000
9331	0	471305500	288802.854605	289575.281250	285714.285714	0.000000	100.000000
9332	0	471308800	288804.307464	289855.062500	303030.303030	0.000000	100.000000
9333	0	471312200	288804.866427	290416.281250	294117.647059	0.000000	100.000000
9334	0	471315800	288803.638276	289855.062500	277777.777778	0.000000	100.000000
9335	0	471319300	288803.303791	289855.062500	285714.285714	0.000000	100.000000
9336	0	471322600	288804.755984	290135.375000	303030.303030	0.000000	100.000000
9337	0	471326400	288801.741841	289575.281250	263157.894737	0.000000	100.000000
9338	0	471329800	288802.300770	289017.343750	294117.647059	0.000000	100.000000
9339	0	471333300	288801.966574	289017.343750	285714.285714	0.000000	100.000000
9340	0	471336700	288802.525360	289296.031250	294117.647059	0.000000	100.000000
9341	0	471340300	288801.298400	288461.531250	277777.777778	0.000000	100.000000
9342	0	471344000	288799.179010	287907.875000	270270.270270	0.000000	100.000000
9343	0	471347300	288800.630515	288461.531250	303030.303030	0.000000	100.000000
9344	0	471350900	288799.404168	288184.437500	277777.777778	0.000000	100.000000
9345	0	471354300	288799.962919	288461.531250	294117.647059	0.000000	100.000000
9346	0	471358100	288796.952291	287907.875000	263157.894737	0.000000	100.000000
9347	0	471361400	288798.403391	287907.875000	303030.303030	0.000000	100.000000
9348	0	471364800	288798.962066	287907.875000	294117.647059	0.000000	100.000000
9349	0	471368400	288797.736567	287907.875000	277777.777778	0.000000	100.000000
9350	0	471371700	288799.187125	287907.875000	303030.303030	0.000000	100.000000
9351	0	471375100	288799.745540	288184.437500	294117.647059	0.000000	100.000000
9352	0	471378600	288799.412088	287907.875000	285714.285714	0.000000	100.000000
9353	0	471382000	288799.970360	287907.875000	294117.647059	0.000000	100.000000
9354	0	471385600	288798.745400	287907.875000	277777.777778	0.000000	100.000000
9355	0	471389100	288798.412164	287907.875000	285714.285714	0.000000	100.000000
9356	0	471392400	288799.861727	287907.875000	303030.303030	0.000000	100.000000
9357	0	471395800	288800.419714	288184.437500	294117.647059	0.000000	100.000000
9358	0	471399300	288800.086402	287907.875000	285714.285714	0.000000	100.000000
9359	0	471402700	288800.644248	287907.875000	294117.647059	0.000000	100.000000
9360	0	471406300	288799.419995	287631.812500	277777.777778	0.000000	100.000000
9361	0	471409700	288799.977789	287907.875000	294117.647059	0.000000	100.000000
9362	0	471413000	288801.426271	287907.875000	303030.303030	0.000000	100.000000
9363	0	471416400	288801.983740	287907.875000	294117.647059	0.000000	100.000000
9364	0	471420000	288800.759856	287907.875000	277777.777778	0.000000	100.000000
9365	0	471423300	288802.207798	288461.531250	303030.303030	0.000000	100.000000
9366	0	471426700	288802.765008	288184.437500	294117.647059	0.000000	100.000000
9367	0	471430300	288801.541426	288739.187500	277777.777778	0.000000	100.000000
9368	0	471433500	288803.879078	289296.031250	312500.000000	0.000000	100.000000
9369	0	471436900	288804.435938	289575.281250	294117.647059	0.000000	100.000000
9370	0	471440500	288803.212554	289017.343750	277777.777778	0.000000	100.000000
9371	0	471443800	288804.659333	289855.062500	303030.303030	0.000000	100.000000
9372	0	471447500	288802.546318	289855.062500	270270.270270	0.000000	100.000000
9373	0	471451100	288801.323544	289017.343750	277777.777778	0.000000	100.000000
9374	0	471454500	288801.880370	289575.281250	294117.647059	0.000000	100.000000
9375	0	471458100	288800.657933	289017.343750	277777.777778	0.000000	100.000000
9376	0	471461300	288802.993671	290697.687500	312500.000000	0.000000	100.000000
9377	0	471464800	288802.660754	290135.375000	285714.285714	0.000000	100.000000
9378	0	471468300	288802.327909	289855.062500	285714.285714	0.000000	100.000000
9379	0	471471700	288802.884334	290416.281250	294117.647059	0.000000	100.000000
9380	0	471475300	288801.662434	289575.281250	277777.777778	0.000000	100.000000
9381	0	471478800	288801.329804	289296.031250	285714.285714	0.000000	100.000000
9382	0	471482100	288802.775067	289855.062500	303030.303030	0.000000	100.000000
9383	0	471485600	288802.442387	289575.281250	285714.285714	0.000000	100.000000
9384	0	471489000	288802.998504	290135.375000	294117.647059	0.000000	100.000000
9385	0	471492400	288803.554505	290416.281250	294117.647059	0.000000	100.000000
9386	0	471496000	288802.333309	289575.281250	277777.777778	0.000000	100.000000
9387	0	471499500	288802.000818	289296.031250	285714.285714	0.000000	100.000000
9388	0	471502900	288802.556744	289575.281250	294117.647059	0.000000	100.000000
9389	0	471506500	288801.336052	289017.343750	277777.777778	0.000000	100.000000
9390	0	471510000	288801.003776	289296.031250	285714.285714	0.000000	100.000000
9391	0	471513400	288801.559627	289296.031250	294117.647059	0.000000	100.000000
9392	0	471517000	288800.339440	288461.531250	277777.777778	0.000000	100.000000
9393	0	471520500	288800.007378	288184.437500	285714.285714	0.000000	100.000000
9394	0	471523800	288801.450924	289017.343750	303030.303030	0.000000	100.000000
9395	0	471527300	288801.118812	288461.531250	285714.285714	0.000000	100.000000
9396	0	471530700	288801.674355	288461.531250	294117.647059	0.000000	100.000000
9397	0	471534100	288802.229782	289017.343750	294117.647059	0.000000	100.000000
9398	0	471537600	288801.897692	288184.437500	285714.285714	0.000000	100.000000
9399	0	471541000	288802.452977	288184.437500	294117.647059	0.000000	100.000000
9400	0	471544900	288798.572135	287356.312500	256410.256410	0.000000	100.000000
9401	0	471548300	288799.127644	287081.343750	294117.647059	0.000000	100.000000
9402	0	471551900	288797.909033	287356.312500	277777.777778	0.000000	100.000000
9403	0	471555400	288797.577589	287631.812500	285714.285714	0.000000	100.000000
9404	0	471558700	288799.019834	287907.875000	303030.303030	0.000000	100.000000
9405	0	471562100	288799.575060	288461.531250	294117.647059	0.000000	100.000000
9406	0	471565700	288798.356916	287356.312500	277777.777778	0.000000	100.000000
9407	0	471569000	288799.798626	287907.875000	303030.303030	0.000000	100.000000
9408	0	471572300	288801.240044	288461.531250	303030.303030	0.000000	100.000000
9409	0	471575800	288800.908449	288184.437500	285714.285714	0.000000	100.000000
9410	0	471579100	288802.349454	289017.343750	303030.303030	0.000000	100.000000
9411	0	471582600	288802.017809	289017.343750	285714.285714	0.000000	100.000000
9412	0	471586000	288802.572316	288739.187500	294117.647059	0.000000	100.000000
9413	0	471589400	288803.126706	289017.343750	294117.647059	0.000000	100.000000
9414	0	471593000	288801.909191	288461.531250	277777.777778	0.000000	100.000000
9415	0	471596900	288798.034603	287081.343750	256410.256410	0.000000	100.000000
9416	0	471600400	288797.703603	287356.312500	285714.285714	0.000000	100.000000
9417	0	471603700	288799.143845	287907.875000	303030.303030	0.000000	100.000000
9418	0	471607200	288798.812794	287631.812500	285714.285714	0.000000	100.000000
9419	0	471610600	288799.367217	288184.437500	294117.647059	0.000000	100.000000
9420	0	471613900	288800.806840	288739.187500	303030.303030	0.000000	100.000000
9421	0	471617400	288800.475715	288461.531250	285714.285714	0.000000	100.000000
9422	0	471620700	288801.914926	289296.031250	303030.303030	0.000000	100.000000
9423	0	471624100	288802.468795	289575.281250	294117.647059	0.000000	100.000000
9424	0	471627600	288802.137595	289017.343750	285714.285714	0.000000	100.000000
9425	0	471631000	288802.691325	289296.031250	294117.647059	0.000000	100.000000
9426	0	471634300	288804.129712	289575.281250	303030.303030	0.000000	100.000000
9427	0	471637700	288804.683120	289575.281250	294117.647059	0.000000	100.000000
9428	0	471641300	288803.467234	289296.031250	277777.777778	0.000000	100.000000
9429	0	471644600	288804.905089	289575.281250	303030.303030	0.000000	100.000000
9430	0	471648100	288804.573836	290697.687500	285714.285714	0.000000	100.000000
9431	0	471651600	288804.242654	290416.281250	285714.285714	0.000000	100.000000
9432	0	471654900	288805.679978	291262.156250	303030.303030	0.000000	100.000000
9433	0	471658400	288805.348746	291262.156250	285714.285714	0.000000	100.000000
9434	0	471661900	288805.017585	290697.687500	285714.285714	0.000000	100.000000
9435	0	471665400	288804.686496	290416.281250	285714.285714	0.000000	100.000000
9436	0	471668900	288804.355477	290697.687500	285714.285714	0.000000	100.000000
9437	0	471672200	288805.792028	290697.687500	303030.303030	0.000000	100.000000
9438	0	471675700	288805.460960	290135.375000	285714.285714	0.000000	100.000000
9439	0	471679200	288805.129962	290135.375000	285714.285714	0.000000	100.000000
9440	0	471682500	288806.565983	290135.375000	303030.303030	0.000000	100.000000
9441	0	471686000	288806.234936	290135.375000	285714.285714	0.000000	100.000000
9442	0	471689400	288806.787250	290135.375000	294117.647059	0.000000	100.000000
9443	0	471693000	288805.573055	289575.281250	277777.777778	0.000000	100.000000
9444	0	471696500	288805.242220	289855.062500	285714.285714	0.000000	100.000000
9445	0	471700000	288804.911457	290979.625000	285714.285714	0.000000	100.000000
9446	0	471703400	288805.463672	291262.156250	294117.647059	0.000000	100.000000
9447	0	471707000	288804.250142	290416.281250	277777.777778	0.000000	100.000000
9448	0	471710500	288803.919591	290416.281250	285714.285714	0.000000	100.000000
9449	0	471713900	288804.471732	290416.281250	294117.647059	0.000000	100.000000
9450	0	471717800	288800.611154	288739.187500	256410.256410	0.000000	100.000000
9451	0	471721200	288801.163515	289017.343750	294117.647059	0.000000	100.000000
9452	0	471724700	288800.833438	288461.531250	285714.285714	0.000000	100.000000
9453	0	471728100	288801.385660	288461.531250	294117.647059	0.000000	100.000000
9454	0	471731800	288799.291365	287907.875000	270270.270270	0.000000	100.000000
9455	0	471735200	288799.843628	287907.875000	294117.647059	0.000000	100.000000
9456	0	471738700	288799.513832	287356.312500	285714.285714	0.000000	100.000000
9457	0	471742200	288799.184107	287081.343750	285714.285714	0.000000	100.000000
9458	0	471745600	288799.736206	287631.812500	294117.647059	0.000000	100.000000
9459	0	471749000	288800.288190	287356.312500	294117.647059	0.000000	100.000000
9460	0	471752600	288799.076917	287081.343750	277777.777778	0.000000	100.000000
9461	0	471756100	288798.747379	287081.343750	285714.285714	0.000000	100.000000
9462	0	471759500	288799.299289	286806.875000	294117.647059	0.000000	100.000000
9463	0	471763000	288798.969796	286806.875000	285714.285714	0.000000	100.000000
9464	0	471766300	288800.402764	287356.312500	303030.303030	0.000000	100.000000
9465	0	471769800	288800.073222	287356.312500	285714.285714	0.000000	100.000000
9466	0	471773300	288799.743750	287356.312500	285714.285714	0.000000	100.000000
9467	0	471776700	288800.295267	287081.343750	294117.647059	0.000000	100.000000
9468	0	471780300	288799.085017	286806.875000	277777.777778	0.000000	100.000000
9469	0	471783700	288799.636485	287081.343750	294117.647059	0.000000	100.000000
9470	0	471787000	288801.068482	287081.343750	303030.303030	0.000000	100.000000
9471	0	471790500	288800.739076	287081.343750	285714.285714	0.000000	100.000000
9472	0	471793900	288801.290201	287081.343750	294117.647059	0.000000	100.000000
9473	0	471797300	288801.841211	287631.812500	294117.647059	0.000000	100.000000
9474	0	471800800	288801.511826	287631.812500	285714.285714	0.000000	100.000000
9475	0	471804200	288802.062698	287907.875000	294117.647059	0.000000	100.000000
9476	0	471808000	288799.093103	286806.875000	263157.894737	0.000000	100.000000
9477	0	471812000	288794.364275	285714.281250	250000.000000	0.000000	100.000000
9478	0	471815200	288796.675441	286532.937500	312500.000000	0.000000	100.000000
9479	0	471818600	288797.226572	286532.937500	294117.647059	0.000000	100.000000
9480	0	471821900	288798.657289	288184.437500	303030.303030	0.000000	100.000000
9481	0	471825300	288799.208102	288184.437500	294117.647059	0.000000	100.000000
9482	0	471828800	288798.879279	288184.437500	285714.285714	0.000000	100.000000
9483	0	471832200	288799.429953	288184.437500	294117.647059	0.000000	100.000000
9484	0	471835500	288800.859856	289296.031250	303030.303030	0.000000	100.000000
9485	0	471839000	288800.530959	289017.343750	285714.285714	0.000000	100.000000
9486	0	471842500	288800.202133	289017.343750	285714.285714	0.000000	100.000000
9487	0	471845900	288800.752440	289296.031250	294117.647059	0.000000	100.000000
9488	0	471849500	288799.544690	288739.187500	277777.777778	0.000000	100.000000
9489	0	471852900	288800.094948	288739.187500	294117.647059	0.000000	100.000000
9490	0	471856300	288800.645093	289296.031250	294117.647059	0.000000	100.000000
9491	0	471860000	288798.559050	288739.187500	270270.270270	0.000000	100.000000
9492	0	471863500	288798.230643	288461.531250	285714.285714	0.000000	100.000000
9493	0	471866800	288799.659305	289017.343750	303030.303030	0.000000	100.000000
9494	0	471870200	288800.209262	288739.187500	294117.647059	0.000000	100.000000
9495	0	471873900	288798.124150	288184.437500	270270.270270	0.000000	100.000000
9496	0	471877300	288798.674147	288461.531250	294117.647059	0.000000	100.000000
9497	0	471881100	288795.711545	287356.312500	263157.894737	0.000000	100.000000
9498	0	471884600	288795.383652	287631.812500	285714.285714	0.000000	100.000000
9499	0	471887800	288797.689618	288184.437500	312500.000000	0.000000	100.000000
9500	0	471891500	288795.605905	287081.343750	270270.270270	0.000000	100.000000
9501	0	471895000	288795.278127	287081.343750	285714.285714	0.000000	100.000000
9502	0	471898200	288797.583375	287631.812500	312500.000000	0.000000	100.000000
9503	0	471901600	288798.133022	287631.812500	294117.647059	0.000000	100.000000
9504	0	471905200	288796.927602	287356.312500	277777.777778	0.000000	100.000000
9505	0	471908500	288798.354585	287631.812500	303030.303030	0.000000	100.000000
9506	0	471911900	288798.903980	288739.187500	294117.647059	0.000000	100.000000
9507	0	471915500	288797.698852	289855.062500	277777.777778	0.000000	100.000000
9508	0	471918700	288800.002430	289855.062500	312500.000000	0.000000	100.000000
9509	0	471922200	288799.674455	289575.281250	285714.285714	0.000000	100.000000
9510	0	471925600	288800.223485	289296.031250	294117.647059	0.000000	100.000000
9511	0	471929000	288800.772402	289296.031250	294117.647059	0.000000	100.000000
9512	0	471932700	288798.690949	288739.187500	270270.270270	0.000000	100.000000
9513	0	471936200	288798.363253	288461.531250	285714.285714	0.000000	100.000000
9514	0	471939400	288800.665319	288739.187500	312500.000000	0.000000	100.000000
9515	0	471942900	288800.337480	288739.187500	285714.285714	0.000000	100.000000
9516	0	471946400	288800.009711	288739.187500	285714.285714	0.000000	100.000000
9517	0	471950000	288798.805724	288184.437500	277777.777778	0.000000	100.000000
9518	0	471953300	288800.230579	289017.343750	303030.303030	0.000000	100.000000
9519	0	471956800	288799.902924	288739.187500	285714.285714	0.000000	100.000000
9520	0	471960200	288800.451355	288739.187500	294117.647059	0.000000	100.000000
9521	0	471963700	288800.123745	289296.031250	285714.285714	0.000000	100.000000
9522	0	471967200	288799.796206	289296.031250	285714.285714	0.000000	100.000000
9523	0	471970700	288799.468735	288739.187500	285714.285714	0.000000	100.000000
9524	0	471974100	288800.016979	288739.187500	294117.647059	0.000000	100.000000
9525	0	471977500	288800.565110	289575.281250	294117.647059	0.000000	100.000000
9526	0	471981500	288795.860401	287907.875000	250000.000000	0.000000	100.000000
9527	0	471984700	288798.159548	289575.281250	312500.000000	0.000000	100.000000
9528	0	471988000	288799.582970	290135.375000	303030.303030	0.000000	100.000000
9529	0	471991400	288800.130915	289575.281250	294117.647059	0.000000	100.000000
9530	0	471995000	288798.928556	289855.062500	277777.777778	0.000000	100.000000
9531	0	471998400	288799.476452	290135.375000	294117.647059	0.000000	100.000000
9532	0	472001900	288799.149325	289296.031250	285714.285714	0.000000	100.000000
9533	0	472005300	288799.697084	289296.031250	294117.647059	0.000000	100.000000
9534	0	472008700	288800.244731	289855.062500	294117.647059	0.000000	100.000000
9535	0	472012400	288798.168361	288739.187500	270270.270270	0.000000	100.000000
9536	0	472015900	288797.841511	288461.531250	285714.285714	0.000000	100.000000
9537	0	472019200	288799.263619	289296.031250	303030.303030	0.000000	100.000000
9538	0	472022600	288799.811080	288739.187500	294117.647059	0.000000	100.000000
9539	0	472026200	288798.609892	288461.531250	277777.777778	0.000000	100.000000
9540	0	472029600	288799.157303	288461.531250	294117.647059	0.000000	100.000000
9541	0	472033100	288798.830519	288184.437500	285714.285714	0.000000	100.000000
9542	0	472036700	288797.629820	288461.531250	277777.777778	0.000000	100.000000
9543	0	472040100	288798.177158	288739.187500	294117.647059	0.000000	100.000000
9544	0	472043300	288800.472005	288739.187500	312500.000000	0.000000	100.000000
9545	0	472046600	288801.892672	289296.031250	303030.303030	0.000000	100.000000
9546	0	472050100	288801.565766	289296.031250	285714.285714	0.000000	100.000000
9547	0	472053500	288802.112478	289855.062500	294117.647059	0.000000	100.000000
9548	0	472057000	288801.785617	289296.031250	285714.285714	0.000000	100.000000
9549	0	472060500	288801.458825	289296.031250	285714.285714	0.000000	100.000000
9550	0	472063800	288802.878655	289575.281250	303030.303030	0.000000	100.000000
9551	0	472067200	288803.425005	289855.062500	294117.647059	0.000000	100.000000
9552	0	472070800	288802.225044	289575.281250	277777.777778	0.000000	100.000000
9553	0	472074200	288802.771346	289855.062500	294117.647059	0.000000	100.000000
9554	0	472077600	288803.317536	289855.062500	294117.647059	0.000000	100.000000
